8.616895617272727348e-01 -9.650763088237809262e-01
8.753671738181818540e-01 -9.496768806215529768e-01
8.890447859090909732e-01 -9.403272326117336766e-01
9.027223980000000925e-01 -9.432833810935307151e-01
9.164000100909091007e-01 -9.344837110532798752e-01
9.300776221818182199e-01 -9.456207987277744920e-01
9.437552342727273391e-01 -9.530455238441040144e-01
9.574328463636363473e-01 -9.407397273524877868e-01
9.711104584545454665e-01 -9.517393092710124680e-01
9.847880705454545858e-01 -9.492644084079543410e-01
9.984656826363637050e-01 -9.477519577280634211e-01
1.012143294727272824e+00 -9.489894194231701663e-01
1.025820906818181832e+00 -9.387460515810132078e-01
1.039498518909090841e+00 -9.358586559772011926e-01
1.053176131000000071e+00 -9.290526617084247096e-01
1.066853743090909079e+00 -9.289151784796102485e-01
1.080531355181818309e+00 -9.322837991750059228e-01
1.094208967272727318e+00 -9.254090520282448606e-01
1.107886579363636326e+00 -9.154406731708720768e-01
1.121564191454545556e+00 -9.223841731956182732e-01
1.135241803545454564e+00 -9.168843709727781954e-01
1.148919415636363794e+00 -9.190842828510521478e-01
1.162597027727272803e+00 -9.206654864089278689e-01
1.176274639818181811e+00 -9.243778489670927412e-01
1.189952251909091041e+00 -9.197717665765904327e-01
1.203629864000000049e+00 -9.183280687746843141e-01
1.217307476090909057e+00 -9.095283987344334742e-01
1.230985088181818288e+00 -9.108345907803697683e-01
1.244662700272727296e+00 -9.251340630434605750e-01
1.258340312363636304e+00 -9.208717225157272424e-01
1.272017924454545534e+00 -9.124845246890751493e-01
1.285695536545454543e+00 -9.151656841860879021e-01
1.299373148636363773e+00 -9.175718546983164803e-01
1.313050760727272781e+00 -9.149594480792885287e-01
1.326728372818181789e+00 -9.241028599823085665e-01
1.340405984909091019e+00 -9.188780467442527744e-01
1.354083597000000028e+00 -9.164718762320241963e-01
1.367761209090909258e+00 -9.169531238507631077e-01
1.381438821181818266e+00 -9.150281784301180776e-01
1.395116433272727274e+00 -9.244465793179224011e-01
1.408794045363636505e+00 -9.219029255768793618e-01
1.422471657454545513e+00 -9.237591181195393686e-01
1.436149269545454521e+00 -9.258902771198284087e-01
1.449826881636363751e+00 -9.362711507179550807e-01
1.463504493727272759e+00 -9.430771449867313416e-01
1.477182105818181768e+00 -9.409459634592871602e-01
1.490859717909090998e+00 -9.404647383677035011e-01
1.504537330000000006e+00 -9.351711947788181600e-01
1.518214942090909236e+00 -9.328337771445744941e-01
1.531892554181818245e+00 -9.386772987030284066e-01
1.545570166272727253e+00 -9.346899471600792486e-01
1.559247778363636483e+00 -9.287776727236405350e-01
1.572925390454545491e+00 -9.226591621804024479e-01
1.586603002545454721e+00 -9.340024859616963271e-01
1.600280614636363730e+00 -9.317338212054375735e-01
1.613958226727272738e+00 -9.235528594855847428e-01
1.627635838818181968e+00 -9.230716343940011948e-01
1.641313450909090976e+00 -9.237591181195393686e-01
1.654991062999999984e+00 -9.318025515562671224e-01
1.668668675090909215e+00 -9.339337330837114148e-01
1.682346287181818223e+00 -9.285026837388562493e-01
1.696023899272727231e+00 -9.301526176475617413e-01
1.709701511363636461e+00 -9.311838432358691131e-01
1.723379123454545470e+00 -9.293964035711939076e-01
1.737056735545454700e+00 -9.260277828757982332e-01
1.750734347636363708e+00 -9.333837551141429545e-01
1.764411959727272716e+00 -9.275402110285337898e-01
1.778089571818181946e+00 -9.234841291347550829e-01
1.791767183909090955e+00 -9.211467115005115280e-01
1.805444796000000185e+00 -9.210779586225267268e-01
1.819122408090909193e+00 -9.180530797899000284e-01
1.832800020181818201e+00 -9.293964035711939076e-01
1.846477632272727432e+00 -9.283652005100418991e-01
1.860155244363636440e+00 -9.302901234035315658e-01
1.873832856454545448e+00 -9.170906070795775689e-01
1.887510468545454678e+00 -9.111095797651539430e-01
1.901188080636363686e+00 -9.190842828510521478e-01
1.914865692727272695e+00 -9.221779145616635365e-01
1.928543304818181925e+00 -9.151656841860879021e-01
1.942220916909090933e+00 -9.139969753689660692e-01
1.955898529000000163e+00 -9.175031018203316791e-01
1.969576141090909172e+00 -9.098721405972025611e-01
1.983253753181818180e+00 -9.336587440989272402e-01
1.996931365272727410e+00 -9.302213705255465426e-01
2.010608977363636640e+00 -9.328337771445744941e-01
2.024286589454545648e+00 -9.409459634592871602e-01
2.037964201545454657e+00 -9.174343489423466558e-01
2.051641813636363665e+00 -9.322150462970211215e-01
2.065319425727272673e+00 -9.302213705255465426e-01
2.078997037818181681e+00 -9.407397273524877868e-01
2.092674649909091134e+00 -9.361336449619853672e-01
2.106352262000000142e+00 -9.274714806777042408e-01
2.120029874090909150e+00 -9.308401013731000262e-01
2.133707486181818158e+00 -9.283652005100418991e-01
2.147385098272727166e+00 -9.236903652415545674e-01
2.161062710363636619e+00 -9.212154643784963293e-01
2.174740322454545627e+00 -9.111095797651539430e-01
2.188417934545454635e+00 -9.237591181195393686e-01
2.202095546636363643e+00 -9.241028599823085665e-01
2.215773158727272651e+00 -9.276777167845036143e-01
2.229450770818182104e+00 -9.117283106127073156e-01
2.243128382909091112e+00 -9.092534097496491885e-01
2.256805995000000120e+00 -9.089096678868801016e-01
2.270483607090909128e+00 -9.252028159214454872e-01
2.284161219181818137e+00 -9.092534097496491885e-01
2.297838831272727589e+00 -8.962601520596499283e-01
2.311516443363636597e+00 -8.927540256082844294e-01
2.325194055454545605e+00 -9.021036736181037297e-01
2.338871667545454613e+00 -8.995600198770608014e-01
2.352549279636363622e+00 -9.018974375113043562e-01
2.366226891727272630e+00 -9.071222282222048960e-01
2.379904503818182082e+00 -9.062285083898672378e-01
2.393582115909091090e+00 -9.131032555366285219e-01
2.407259728000000099e+00 -9.258902771198284087e-01
2.420937340090909107e+00 -9.274027277997193286e-01
2.434614952181818115e+00 -9.067097560086062602e-01
2.448292564272727567e+00 -8.961913991816651270e-01
2.461970176363636575e+00 -9.009349648009818967e-01
2.475647788454545584e+00 -8.889041798213052070e-01
2.489325400545454592e+00 -8.845730864155869622e-01
2.503003012636363600e+00 -8.842293445528178752e-01
2.516680624727272608e+00 -8.953664322273122700e-01
2.530358236818182061e+00 -8.999037617398299993e-01
2.544035848909091069e+00 -9.065035199018068868e-01
2.557713461000000077e+00 -9.053348110846850538e-01
2.571391073090909085e+00 -8.973601079987868490e-01
2.585068685181818093e+00 -8.848480754003711368e-01
2.598746297272727546e+00 -8.658050375179634495e-01
2.612423909363636554e+00 -8.526055211940095635e-01
2.626101521454545562e+00 -8.686236802437906634e-01
2.639779133545454570e+00 -8.554241639198367775e-01
2.653456745636363578e+00 -8.592052793559864510e-01
2.667134357727273031e+00 -8.713735700916330762e-01
2.680811969818182039e+00 -8.744672018022445759e-01
2.694489581909091047e+00 -8.702736141524960445e-01
2.708167194000000055e+00 -8.646363287008416165e-01
2.721844806090909064e+00 -8.642238339600876174e-01
2.735522418181818516e+00 -8.496493952393677773e-01
2.749200030272727524e+00 -8.553554335690072286e-01
2.762877642363636532e+00 -8.561804005233598636e-01
2.776555254454545540e+00 -8.625739000513822363e-01
2.790232866545454549e+00 -8.682111855030366643e-01
2.803910478636363557e+00 -8.697923890609126074e-01
2.817588090727273009e+00 -8.604427410510931962e-01
2.831265702818182017e+00 -8.610614718986465688e-01
2.844943314909091026e+00 -8.573491093404816965e-01
2.858620927000000034e+00 -8.625739000513822363e-01
2.872298539090909042e+00 -8.537742300111313964e-01
2.885976151181818494e+00 -8.519868128736115542e-01
2.899653763272727502e+00 -8.494431591325685149e-01
2.913331375363636511e+00 -8.479994613306623963e-01
2.927008987454545519e+00 -8.548054555994387682e-01
2.940686599545454527e+00 -8.451808186048351823e-01
2.954364211636363535e+00 -8.588615374932173641e-01
2.968041823727272988e+00 -8.671112295638997436e-01
2.981719435818181996e+00 -8.755671802685368599e-01
2.995397047909091004e+00 -8.717860648323869643e-01
3.009074660000000012e+00 -8.555616696758066020e-01
3.022752272090909020e+00 -8.677299604114531162e-01
3.036429884181818473e+00 -8.667675102282860200e-01
3.050107496272727481e+00 -8.705486031372803302e-01
3.063785108363636489e+00 -8.658050375179634495e-01
3.077462720454545497e+00 -8.794857789335008835e-01
3.091140332545454505e+00 -8.683486912590064888e-01
3.104817944636363958e+00 -8.765296304517039561e-01
3.118495556727272966e+00 -8.812044657201912878e-01
3.132173168818181974e+00 -8.693111639693289483e-01
3.145850780909090982e+00 -8.896603938976730408e-01
3.159528392999999991e+00 -9.071222282222048960e-01
3.173206005090909443e+00 -8.893854049128887551e-01
3.186883617181818451e+00 -8.944727123949747227e-01
3.200561229272727459e+00 -8.900728661112716766e-01
3.214238841363636467e+00 -8.809294767354070022e-01
3.227916453454545476e+00 -8.858792784615233673e-01
3.241594065545454484e+00 -8.920665418827462556e-01
3.255271677636363936e+00 -8.960538934256953025e-01
3.268949289727272944e+00 -8.960538934256953025e-01
3.282626901818181953e+00 -8.750171797718130362e-01
3.296304513909090961e+00 -8.888354269433201837e-01
3.309982125999999969e+00 -8.864980093090766289e-01
3.323659738090909421e+00 -8.920665418827462556e-01
3.337337350181818429e+00 -8.958476573188959291e-01
3.351014962272727438e+00 -9.058847890542534032e-01
3.364692574363636446e+00 -8.891104159281044694e-01
3.378370186454545454e+00 -9.155094260488571001e-01
3.392047798545454462e+00 -9.133782445214126966e-01
3.405725410636363915e+00 -9.006599758161977221e-01
3.419403022727272923e+00 -8.990100419074923410e-01
3.433080634818181931e+00 -9.041661022675631099e-01
3.446758246909090939e+00 -8.949539374865583818e-01
3.460435858999999947e+00 -8.890416630501195572e-01
3.474113471090909400e+00 -8.877354710041833741e-01
3.487791083181818408e+00 -8.822356687813432963e-01
3.501468695272727416e+00 -8.788670480859476219e-01
3.515146307363636424e+00 -8.918603057759468822e-01
3.528823919454545432e+00 -8.845043335376020499e-01
3.542501531545454885e+00 -8.914478335623481353e-01
3.556179143636363893e+00 -8.922728005167008813e-01
3.569856755727272901e+00 -8.886979211873505813e-01
3.583534367818181909e+00 -8.841605916748329630e-01
3.597211979909090918e+00 -8.808607238574222009e-01
3.610889592000000370e+00 -8.966038713952637629e-01
3.624567204090909378e+00 -8.995600198770608014e-01
3.638244816181818386e+00 -8.977725802123855958e-01
3.651922428272727394e+00 -8.900041357604421277e-01
3.665600040363636403e+00 -8.826481635220972954e-01
3.679277652454545411e+00 -8.845730864155869622e-01
3.692955264545454863e+00 -8.874604820193990884e-01
3.706632876636363871e+00 -8.741234824666307412e-01
3.720310488727272880e+00 -8.795545092843305435e-01
3.733988100818181888e+00 -8.747421907870287505e-01
3.747665712909090896e+00 -8.752921687565972109e-01
3.761343325000000348e+00 -8.677987132894380284e-01
3.775020937090909356e+00 -8.843668503087876998e-01
3.788698549181818365e+00 -8.625739000513822363e-01
3.802376161272727373e+00 -8.627801586853368621e-01
3.816053773363636381e+00 -8.528805101787937382e-01
3.829731385454545389e+00 -8.343187199151248512e-01
3.843408997545454842e+00 -8.392685216412412164e-01
3.857086609636363850e+00 -8.384435546868883593e-01
3.870764221727272858e+00 -8.290939066770690591e-01
3.884441833818181866e+00 -8.243503410577521784e-01
3.898119445909090874e+00 -8.158944128802705364e-01
3.911797058000000327e+00 -8.111508247337982924e-01
3.925474670090909335e+00 -8.052385502973595788e-01
3.939152282181818343e+00 -7.958889022875402786e-01
3.952829894272727351e+00 -7.953389243179718182e-01
3.966507506363636359e+00 -7.994637816168905786e-01
3.980185118454545812e+00 -7.734772437097368059e-01
3.993862730545454820e+00 -7.689399141972192986e-01
4.007540342636363384e+00 -7.501031124216107626e-01
4.021217954727273280e+00 -7.355974265788759459e-01
4.034895566818182289e+00 -7.250103168739499004e-01
4.048573178909091297e+00 -7.190292895595262745e-01
4.062250791000000305e+00 -7.111233393516129819e-01
4.075928403090909313e+00 -7.162793997116839728e-01
4.089606015181818321e+00 -6.691874177998182738e-01
4.103283627272727330e+00 -6.528942697652528881e-01
4.116961239363636338e+00 -6.118520680457956162e-01
4.130638851454545346e+00 -5.670287283630334185e-01
4.144316463545454354e+00 -5.215179500090435516e-01
4.157994075636363362e+00 -4.613639575291936246e-01
4.171671687727273259e+00 -3.977038385979783097e-01
4.185349299818182267e+00 -3.024886491859395399e-01
4.199026911909091275e+00 -1.836931149061308277e-01
4.212704524000000283e+00 -1.073834801476853396e-01
4.226382136090909292e+00 -7.479720660570983448e-02
4.240059748181818300e+00 -6.159769028175592076e-02
4.253737360272727308e+00 -3.897979559715310238e-02
4.267414972363636316e+00 -2.048673568431381639e-02
4.281092584454545324e+00 -9.693389872588435707e-03
4.294770196545454333e+00 -4.193587649748420354e-03
4.308447808636364229e+00 -1.512450679890947830e-03
4.322125420727273237e+00 -1.237461695106712020e-03
4.335803032818182245e+00 -2.612406619027890856e-03
4.349480644909091254e+00 -3.987351542949069474e-03
4.363158257000000262e+00 -4.399846283703073846e-03
4.376835869090909270e+00 -3.574856802195063802e-03
4.390513481181818278e+00 -2.131159000289000686e-03
4.404191093272727286e+00 -1.168708817121827523e-03
4.417868705363636295e+00 -1.306192045936293905e-03
4.431546317454545303e+00 -9.624727103224764262e-04
4.445223929545454311e+00 -6.187308475533560099e-04
4.458901541636364207e+00 -5.499779695684714042e-04
4.472579153727273216e+00 -6.187308475533560099e-04
4.486256765818182224e+00 -4.124947407540050762e-04
4.499934377909091232e+00 -4.124947407540050762e-04
4.513611990000000240e+00 -4.124947407540050762e-04
