4.126871597096188893e-01	3.038705557542219493e-01
4.151882940108893028e-01	3.174492324189543413e-01
4.176894283121597162e-01	3.185913718736994027e-01
4.201905626134301297e-01	3.239847642938081251e-01
4.226916969147005432e-01	4.116116776586049575e-01
4.251928312159709566e-01	5.221446705956247492e-01
4.276939655172413701e-01	5.928934025561493071e-01
4.301950998185117836e-01	6.278553408399082381e-01
4.326962341197821971e-01	6.170685352078126851e-01
4.351973684210526105e-01	6.055203102031796458e-01
4.376985027223230240e-01	6.184644603281919117e-01
4.401996370235934375e-01	6.481598990246592029e-01
4.427007713248638510e-01	6.937817293158184961e-01
4.452019056261343199e-01	7.288071036200468589e-01
4.477030399274047334e-01	7.899111694032209252e-01
4.502041742286751469e-01	8.109137109400397225e-01
4.527053085299455604e-01	7.465101612092041039e-01
4.552064428312159738e-01	6.838832566809555091e-01
4.577075771324863873e-01	6.101522832507511040e-01
4.602087114337568008e-01	5.324873201250430732e-01
4.627098457350272143e-01	4.972081185714241625e-01
4.652109800362976277e-01	5.051395963585353366e-01
4.677121143375680412e-01	5.154822250960756636e-01
4.702132486388384547e-01	5.228426331558143625e-01
4.727143829401088682e-01	5.173857839233579892e-01
4.752155172413792816e-01	4.633883197424102374e-01
4.777166515426496951e-01	4.036801998714937278e-01
4.802177858439201641e-01	3.370558488353938564e-01
4.827189201451905776e-01	2.483502528281996413e-01
4.852200544464609910e-01	1.524746191983096522e-01
4.877211887477314045e-01	2.151015445184365285e-02
4.902223230490018180e-01	-1.476522757136952690e-01
4.927234573502722315e-01	-2.942258895768713467e-01
4.952245916515426449e-01	-4.111675215559277841e-01
4.977257259528130584e-01	-4.800126946891700719e-01
5.002268602540834719e-01	-4.735406196266639389e-01
5.027279945553538854e-01	-4.233502523084026747e-01
5.052291288566242988e-01	-3.680837558398927789e-01
5.077302631578947123e-01	-2.934644702043340825e-01
5.102313974591651258e-01	-2.141497547088561937e-01
5.127325317604355392e-01	-1.722715644680357372e-01
5.152336660617059527e-01	-1.678933978779767466e-01
5.177348003629763662e-01	-1.689720805203741294e-01
5.202359346642467797e-01	-1.677665050451596640e-01
5.227370689655171931e-01	-1.583121885129738227e-01
5.252382032667876066e-01	-1.570431562254116509e-01
5.277393375680580201e-01	-1.694162366230513306e-01
5.302404718693284336e-01	-1.787436603224200893e-01
5.327416061705988470e-01	-2.100888305967791025e-01
5.352427404718693715e-01	-2.497461987404571149e-01
5.377438747731397850e-01	-3.104695444414233840e-01
5.402450090744101985e-01	-3.893401038342240161e-01
5.427461433756806120e-01	-4.523477076528021334e-01
5.452472776769510254e-01	-4.998730967712437523e-01
5.477484119782214389e-01	-4.808375708740549870e-01
5.502495462794918524e-01	-4.260786873205699710e-01
5.527506805807622658e-01	-3.912436626615063417e-01
5.552518148820326793e-01	-3.406091392405679041e-01
5.577529491833030928e-01	-2.888324971567626243e-01
5.602540834845735063e-01	-2.675761491624313870e-01
5.627552177858439197e-01	-2.234137008039990546e-01
5.652563520871143332e-01	-1.730964406529207078e-01
5.677574863883847467e-01	-1.585659949704862348e-01
5.702586206896551602e-01	-1.526015328230050094e-01
5.727597549909255736e-01	-1.293147123766960893e-01
5.752608892921959871e-01	-1.105964497493674148e-01
5.777620235934664006e-01	-9.562182717237753538e-02
5.802631578947368141e-01	-4.327411536119973173e-02
5.827642921960072275e-01	1.713188390239352588e-03
5.852654264972776410e-01	5.640863592325492948e-02
5.877665607985480545e-01	2.703046049664769440e-02
5.902676950998184680e-01	-4.124360132546560191e-03
5.927688294010888814e-01	-5.120559314831098219e-02
5.952699637023592949e-01	-1.048223372470509507e-01
5.977710980036297084e-01	-1.298857821040686200e-01
6.002722323049001218e-01	-1.415609207333969055e-01
6.027733666061705353e-01	-1.041878107073307552e-01
6.052745009074410598e-01	-7.690354375317062785e-02
6.077756352087114733e-01	-5.406092099329538880e-02
6.102767695099818868e-01	-5.069795944140789018e-02
6.127779038112523002e-01	-3.794415896156045492e-02
6.152790381125227137e-01	-4.847715813614368596e-02
6.177801724137931272e-01	-6.719544155535057961e-02
6.202813067150635407e-01	-2.201776736686851185e-02
6.227824410163339541e-01	8.883246804813310638e-03
6.252835753176043676e-01	5.640863592325492948e-02
6.277847096188747811e-01	1.352157385037079107e-01
6.302858439201451946e-01	2.040609116369501708e-01
6.327869782214156080e-01	2.621192999299750137e-01
6.352881125226860215e-01	3.071066036814140698e-01
6.377892468239564350e-01	2.942893463892189976e-01
6.402903811252268484e-01	2.675761491624313870e-01
6.427915154264972619e-01	1.907360414297302187e-01
6.452926497277676754e-01	1.310279215588136814e-01
6.477937840290380889e-01	1.656091397603648430e-01
6.502949183303085023e-01	1.830583701001314012e-01
6.527960526315789158e-01	2.248731035286042068e-01
6.552971869328493293e-01	3.057106577691566240e-01
6.577983212341197428e-01	4.009517856512046508e-01
6.602994555353901562e-01	4.213832574606509174e-01
6.628005898366605697e-01	4.771573668441856375e-01
6.653017241379309832e-01	5.269035572678915091e-01
6.678028584392013967e-01	5.053934028160478320e-01
6.703039927404718101e-01	4.930203016265299332e-01
6.728051270417422236e-01	4.359137031430853626e-01
6.753062613430126371e-01	3.843908675167925226e-01
6.778073956442831616e-01	3.536167461779278209e-01
6.803085299455535750e-01	3.064720771416939438e-01
6.828096642468239885e-01	2.529187898553016400e-01
6.853107985480944020e-01	2.413705648506686563e-01
6.878119328493648155e-01	2.317258986733180537e-01
6.903130671506352289e-01	2.052665079040429108e-01
6.928142014519056424e-01	1.946700519171120081e-01
6.953153357531760559e-01	1.459390873234558961e-01
6.978164700544464694e-01	1.229695509388853275e-01
7.003176043557168828e-01	1.238578631442397299e-01
7.028187386569872963e-01	7.347716697269192354e-02
7.053198729582577098e-01	6.256344771590093001e-02
7.078210072595281233e-01	8.007613486801513913e-02
7.103221415607985367e-01	7.208122106043443611e-02
7.128232758620689502e-01	7.176395779057434532e-02
7.153244101633393637e-01	2.791877270200208982e-02
7.178255444646097772e-01	-6.154832584524235276e-03
7.203266787658801906e-01	-3.623097057132110277e-02
7.228278130671506041e-01	-9.251269286988070273e-02
7.253289473684210176e-01	-1.710659889928212440e-01
7.278300816696914310e-01	-2.378172536536164172e-01
7.303312159709618445e-01	-2.705583698402329040e-01
7.328323502722322580e-01	-3.350888331957638799e-01
7.353334845735026715e-01	-3.731599057820196297e-01
7.378346188747730849e-01	-4.057106515315931916e-01
7.403357531760434984e-01	-4.432741112028240615e-01
7.428368874773139119e-01	-4.776649797592104618e-01
7.453380217785843254e-01	-5.203045685806900744e-01
7.478391560798548499e-01	-5.482867980950397735e-01
7.503402903811252633e-01	-5.878172526140225118e-01
7.528414246823956768e-01	-6.085025308809811628e-01
7.553425589836660903e-01	-6.418781736073178035e-01
7.578436932849365038e-01	-6.732868006940245786e-01
7.603448275862069172e-01	-6.868654773587570261e-01
7.628459618874773307e-01	-6.854695522383776884e-01
7.653470961887477442e-01	-6.904822453681569439e-01
7.678482304900181576e-01	-6.925126970282563521e-01
7.703493647912885711e-01	-6.829314668713751812e-01
7.728504990925589846e-01	-6.720812252188100855e-01
7.753516333938293981e-01	-6.725888381338349653e-01
7.778527676950998115e-01	-6.818527842289777707e-01
7.803539019963702250e-01	-6.637690273494910587e-01
7.828550362976406385e-01	-6.312182815999175522e-01
7.853561705989110520e-01	-5.964466929613234658e-01
7.878573049001814654e-01	-5.551395932397537036e-01
7.903584392014518789e-01	-5.048223330886753013e-01
7.928595735027222924e-01	-4.576776640524414241e-01
7.953607078039927059e-01	-4.192893489882038027e-01
7.978618421052631193e-01	-4.065355277164781067e-01
8.003629764065335328e-01	-4.068527909863381975e-01
8.028641107078039463e-01	-4.026649740414439682e-01
8.053652450090743597e-01	-4.107868014737199869e-01
8.078663793103447732e-01	-4.059644579891055760e-01
8.103675136116151867e-01	-3.763959329173335866e-01
8.128686479128856002e-01	-3.572969502077971149e-01
8.153697822141560136e-01	-3.313451723535468241e-01
8.178709165154264271e-01	-3.057106577691566240e-01
8.203720508166969516e-01	-2.967005181315262030e-01
8.228731851179673651e-01	-2.799492295600710667e-01
8.253743194192377786e-01	-2.394035492110386798e-01
8.278754537205081920e-01	-1.612309731703058802e-01
8.303765880217786055e-01	-7.303299007813650323e-02
8.328777223230490190e-01	1.357867666473239893e-02
8.353788566243194325e-01	9.397207480260762191e-02
8.378799909255898459e-01	1.392766418239068105e-01
8.403811252268602594e-01	1.406725877361642840e-01
8.428822595281306729e-01	1.149746163394264192e-01
8.453833938294010864e-01	1.028553216074209326e-01
8.478845281306714998e-01	1.135152344066994862e-01
8.503856624319419133e-01	1.527284256558220921e-01
8.528867967332123268e-01	2.095812176817542227e-01
8.553879310344827402e-01	2.791878101875338025e-01
8.578890653357531537e-01	3.718908734944574856e-01
8.603901996370235672e-01	4.846446677367414746e-01
8.628913339382939807e-01	5.802030380967714285e-01
8.653924682395643941e-01	6.422588936895257117e-01
8.678936025408348076e-01	6.621827525839469875e-01
8.703947368421052211e-01	6.708756289517173732e-01
8.728958711433756346e-01	6.743020265240743383e-01
8.753970054446460480e-01	6.699873167463629153e-01
8.778981397459164615e-01	6.700507735587106772e-01
8.803992740471868750e-01	6.805203159209461949e-01
8.829004083484572885e-01	6.997461914632997493e-01
8.854015426497277019e-01	7.524746233566852460e-01
8.879026769509981154e-01	8.258248767046818539e-01
8.904038112522686399e-01	8.858502598454585097e-01
8.929049455535390534e-01	9.305203003270375861e-01
8.954060798548094668e-01	9.636421365958617313e-01
8.979072141560798803e-01	9.881979685378546874e-01
9.004083484573502938e-01	1.000000000000000000e+00
9.029094827586207073e-01	9.912436668198819634e-01
9.054106170598911207e-01	9.566624486183308296e-01
9.079117513611615342e-01	8.934644743627095931e-01
9.104128856624319477e-01	8.198604145572006008e-01
9.129140199637023612e-01	7.424492370971268462e-01
9.154151542649727746e-01	6.676396018164034718e-01
9.179162885662431881e-01	6.090101437960060426e-01
9.204174228675136016e-01	5.632614206720297778e-01
9.229185571687840151e-01	5.092639564910819150e-01
9.254196914700544285e-01	4.468908584203457601e-01
9.279208257713248420e-01	3.708756268725295069e-01
9.304219600725952555e-01	3.046319751267592690e-01
9.329230943738656689e-01	2.678299556199438269e-01
9.354242286751360824e-01	2.542512789552114350e-01
9.379253629764064959e-01	2.444796991531655028e-01
9.404264972776769094e-01	2.301396031158958189e-01
9.429276315789473228e-01	2.060913632970496345e-01
9.454287658802177363e-01	1.683375539806539201e-01
9.479299001814881498e-01	1.178934009967584906e-01
9.504310344827585633e-01	6.497461945820814933e-02
9.529321687840289767e-01	9.327402907490508349e-03
9.554333030852993902e-01	-2.899745534439947953e-02
9.579344373865698037e-01	-4.936549113337630051e-02
9.604355716878403282e-01	-6.586295245544075694e-02
9.629367059891107417e-01	-7.861675293528821995e-02
9.654378402903811551e-01	-8.667512355521655998e-02
9.679389745916515686e-01	-1.201776591143703526e-01
9.704401088929219821e-01	-1.607867962757504599e-01
9.729412431941923955e-01	-2.011421269796181133e-01
9.754423774954628090e-01	-2.545050854127238749e-01
9.779435117967332225e-01	-2.931472069344739917e-01
9.804446460980036360e-01	-3.296954407756551575e-01
9.829457803992740494e-01	-3.581852832050297919e-01
9.854469147005444629e-01	-3.699238578548274536e-01
9.879480490018148764e-01	-3.728426425121595389e-01
9.904491833030852899e-01	-3.666878099276353331e-01
9.929503176043557033e-01	-3.575507566653095548e-01
9.954514519056261168e-01	-3.495558428577288934e-01
9.979525862068965303e-01	-3.223984687363858348e-01
1.000453720508166944e+00	-2.860406053322476772e-01
1.002954854809437357e+00	-2.439720862381406230e-01
1.005455989110707771e+00	-2.061548201093972854e-01
1.007957123411978184e+00	-1.910533046995903095e-01
1.010458257713248598e+00	-1.937817189198793866e-01
1.012959392014519011e+00	-2.067893466491174947e-01
1.015460526315789425e+00	-2.285533075584735840e-01
1.017961660617059838e+00	-2.505710749253420855e-01
1.020462794918330252e+00	-2.614213165779071812e-01
1.022963929219600665e+00	-2.754441701371950213e-01
1.025465063520871078e+00	-2.952411154069210508e-01
1.027966197822141492e+00	-3.166243562340693707e-01
1.030467332123411905e+00	-3.354060964656239707e-01
1.032968466424682319e+00	-3.482233537578190430e-01
1.035469600725952732e+00	-3.505710686877785975e-01
1.037970735027223146e+00	-3.470812143030740371e-01
1.040471869328493559e+00	-3.352157468204591817e-01
1.042973003629763973e+00	-3.176396028559972939e-01
1.045474137931034386e+00	-3.133248722864077629e-01
1.047975272232304800e+00	-3.189720919559071444e-01
1.050476406533575213e+00	-3.232233449212708054e-01
1.052977540834845627e+00	-3.307106666057049171e-01
1.055478675136116040e+00	-3.265228496608106323e-01
1.057979809437386454e+00	-3.119289263741503171e-01
1.060480943738656867e+00	-2.947335024918961710e-01
1.062982078039927281e+00	-2.618020366601149229e-01
1.065483212341197694e+00	-2.278553242064056961e-01
1.067984346642468330e+00	-2.054568575492076721e-01
1.070485480943738743e+00	-1.851522785725785158e-01
1.072986615245009157e+00	-1.821066010824293202e-01
1.075487749546279570e+00	-1.983502559469813575e-01
1.077988883847549983e+00	-2.035532987219253187e-01
1.080490018148820397e+00	-1.833121765576438134e-01
1.082991152450090810e+00	-1.425126897510989865e-01
1.085492286751361224e+00	-9.079948368776312451e-02
1.087993421052631637e+00	-3.229696008393930645e-02
1.090494555353902051e+00	4.397207792138935895e-02
1.092995689655172464e+00	1.256979651591744185e-01
1.095496823956442878e+00	1.903553213475224493e-01
1.097997958257713291e+00	2.381979737358241866e-01
1.100499092558983705e+00	2.661167464378262904e-01
1.103000226860254118e+00	2.769670088822696052e-01
1.105501361161524532e+00	2.685913749924811467e-01
1.108002495462794945e+00	2.436548229682805600e-01
1.110503629764065359e+00	2.170050825538406003e-01
1.113004764065335772e+00	1.977791862196088546e-01
1.115505898366606186e+00	1.918781808844752801e-01
1.118007032667876599e+00	1.942893318349042386e-01
1.120508166969147013e+00	2.052665079040429108e-01
1.123009301270417426e+00	2.151649805389059533e-01
1.125510435571687839e+00	2.261421358161663786e-01
1.128011569872958253e+00	2.382614305481718375e-01
1.130512704174228666e+00	2.399111621260635041e-01
1.133013838475499080e+00	2.327411245033678133e-01
1.135514972776769493e+00	2.223984749739493227e-01
1.138016107078039907e+00	2.153553301840707146e-01
1.140517241379310320e+00	2.161802063689556574e-01
1.143018375680580734e+00	2.192258838591048253e-01
1.145519509981851147e+00	2.156091366415831267e-01
1.148020644283121561e+00	2.106599003241516055e-01
1.150521778584391974e+00	2.005710572522456103e-01
1.153022912885662388e+00	1.819162514372645589e-01
1.155524047186932801e+00	1.563451728733437907e-01
1.158025181488203215e+00	1.269669974467365625e-01
1.160526315789473628e+00	1.038705682293488836e-01
1.163027450090744042e+00	9.321065543007032994e-02
1.165528584392014455e+00	7.855329612294054131e-02
1.168029718693284869e+00	5.247462543587314010e-02
1.170530852994555282e+00	1.554569230436240838e-02
1.173031987295825695e+00	-4.016498105870289215e-02
1.175533121597096109e+00	-1.123096381396067739e-01
1.178034255898366522e+00	-1.918781808844752801e-01
1.180535390199636936e+00	-2.762690463220799919e-01
1.183036524500907349e+00	-3.548223424450205332e-01
1.185537658802177763e+00	-4.126269034886547171e-01
1.188038793103448176e+00	-4.526015141103145734e-01
1.190539927404718590e+00	-4.724619369842665284e-01
1.193041061705989003e+00	-4.775380661345151601e-01
1.195542196007259417e+00	-4.727791794622484556e-01
1.198043330308529830e+00	-4.583756266126310375e-01
1.200544464609800244e+00	-4.371827354306475066e-01
1.203045598911070657e+00	-4.130076235708624588e-01
1.205546733212341071e+00	-3.936548136119353281e-01
1.208047867513611484e+00	-3.844543243291401735e-01
1.210549001814882120e+00	-3.824238518771624906e-01
1.213050136116152533e+00	-3.835659913319075520e-01
1.215551270417422947e+00	-3.888959477315468427e-01
1.218052404718693360e+00	-3.964467054364502752e-01
1.220553539019963774e+00	-4.035533070386766452e-01
1.223054673321234187e+00	-4.088198066259682295e-01
1.225555807622504600e+00	-4.190355425306913628e-01
1.228056941923775014e+00	-4.300761338284212476e-01
1.230558076225045427e+00	-4.401015200879795919e-01
1.233059210526315841e+00	-4.518400947377772536e-01
1.235560344827586254e+00	-4.614213248946584245e-01
1.238061479128856668e+00	-4.645939160095029496e-01
1.240562613430127081e+00	-4.629441636397330639e-01
1.243063747731397495e+00	-4.587563466948388347e-01
1.245564882032667908e+00	-4.447335139274292137e-01
1.248066016333938322e+00	-4.211928870236079092e-01
1.250567150635208735e+00	-3.956852860639130665e-01
1.253068284936479149e+00	-3.699238578548274536e-01
1.255569419237749562e+00	-3.535533101574583337e-01
1.258070553539019976e+00	-3.334390808259939387e-01
1.260571687840290389e+00	-3.148477110314824023e-01
1.263072822141560803e+00	-2.996827388093277200e-01
1.265573956442831216e+00	-2.810279122024684773e-01
1.268075090744101630e+00	-2.609771604752300078e-01
1.270576225045372043e+00	-2.440355430504883016e-01
1.273077359346642456e+00	-2.291243564939678401e-01
1.275578493647912870e+00	-2.043147180944626107e-01
1.278079627949183283e+00	-1.694162366230513306e-01
1.280580762250453697e+00	-1.270939110714318920e-01
1.283081896551724110e+00	-7.049492550301220128e-02
1.285583030852994524e+00	-1.027919271707079460e-02
1.288084165154264937e+00	4.847715813614368596e-02
1.290585299455535351e+00	1.075507514673400278e-01
1.293086433756805764e+00	1.677665050451596640e-01
1.295587568058076178e+00	2.322335115883429335e-01
1.298088702359346591e+00	2.829314710297508584e-01
1.300589836660617005e+00	3.250634469362054801e-01
1.303090970961887418e+00	3.610406110500141708e-01
1.305592105263157832e+00	3.946066034215156004e-01
1.308093239564428245e+00	4.232867954960550239e-01
1.310594373865698659e+00	4.414340091878893868e-01
1.313095508166969072e+00	4.568527878675564535e-01
1.315596642468239486e+00	4.719543240692416486e-01
1.318097776769509899e+00	4.913071132362905602e-01
1.320598911070780312e+00	5.239213157982117730e-01
1.323100045372050726e+00	5.776015167092992675e-01
1.325601179673321139e+00	6.383248832021438668e-01
1.328102313974591553e+00	6.979695462607127254e-01
1.330603448275861966e+00	7.610406068916385491e-01
1.333104582577132380e+00	8.183375758121260723e-01
1.335605716878402793e+00	8.615482343609781601e-01
1.338106851179673207e+00	8.913071090779148831e-01
1.340607985480943620e+00	9.013324953374732829e-01
1.343109119782214034e+00	8.981599042226288132e-01
1.345610254083484447e+00	8.885786740657476424e-01
1.348111388384754861e+00	8.736040722806358572e-01
1.350612522686025274e+00	8.508883215616995788e-01
1.353113656987295910e+00	8.130710762248344325e-01
1.355614791288566323e+00	7.708121866936844535e-01
1.358115925589836737e+00	7.401649789795150536e-01
1.360617059891107150e+00	7.101522770131877271e-01
1.363118194192377564e+00	6.730964510488597341e-01
1.365619328493647977e+00	6.421319800648302989e-01
1.368120462794918391e+00	6.195431429705892112e-01
1.370621597096188804e+00	6.019035629856579472e-01
1.373122731397459217e+00	5.788705697887397417e-01
1.375623865698729631e+00	5.435279114227730135e-01
1.378125000000000044e+00	5.056472092735602164e-01
1.380626134301270458e+00	4.688451689748666107e-01
1.383127268602540871e+00	4.305837675353243466e-01
1.385628402903811285e+00	3.911167490368110400e-01
1.388129537205081698e+00	3.535533101574583337e-01
1.390630671506352112e+00	3.133883290987554693e-01
1.393131805807622525e+00	2.751903636796825814e-01
1.395632940108892939e+00	2.370558342810791252e-01
1.398134074410163352e+00	1.951776648321368879e-01
1.400635208711433766e+00	1.521573559284495614e-01
1.403136343012704179e+00	9.999999376243652593e-02
1.405637477313974593e+00	4.384518508857225549e-02
1.408138611615245006e+00	-1.281725729219510522e-02
1.410639745916515420e+00	-6.649745820328273327e-02
1.413140880217785833e+00	-1.078680147372001186e-01
1.415642014519056247e+00	-1.378807167035275560e-01
1.418143148820326660e+00	-1.596446776128836453e-01
1.420644283121597073e+00	-1.779822409498827696e-01
1.423145417422867487e+00	-1.931472131720374241e-01
